0.0000000000000,0.2000000000000,0.4000000000000,0.6000000000000,0.8000000000000,1.0000000000000,1.2000000000000,1.4000000000000,1.6000000000000,1.8000000000000,2.0000000000000,2.2000000000000,2.4000000000000,2.6000000000000,2.8000000000000,3.0000000000000,3.2000000000000,3.4000000000000,3.6000000000000,3.8000000000000,4.0000000000000,4.2000000000000,4.4000000000000,4.6000000000000,4.8000000000000,5.0000000000000,5.2000000000000,5.4000000000000,5.6000000000000,5.8000000000000,6.0000000000000,6.2000000000000,6.4000000000000,6.6000000000000,6.8000000000000,7.0000000000000,7.2000000000000,7.4000000000000,7.6000000000000,7.8000000000000,8.0000000000000,8.2000000000000,8.4000000000000,8.6000000000000,8.8000000000000,9.0000000000000,9.2000000000000,9.4000000000000,9.6000000000000,9.8000000000000,10.0000000000000
-1.0000000000000,-1.0000000000000,-1.0132446220530,-1.0395496914579,-1.0786812853913,-1.1302678580723,-1.1936736985809,-1.2678437347788,-1.3511368191858,-1.4411741990895,-1.5347398043873,-1.6277754680524,-1.7155121755288,-1.7927631962192,-1.8543746553527,-1.8957875577189,-1.9136231280805,-1.9061760540175,-1.8737022987175,-1.8184255272621,-1.7442509933990,-1.6562474264491,-1.5600110844481,-1.4610437655647,-1.3642553625142,-1.2736538352108,-1.1922313298707,-1.1220125085994,-1.0642090805168,-1.0194224346334,-0.9878473756418,-0.9694460512012,-0.9640760049706,-0.9715668244236,-0.9917457079720,-1.0244146943215,-1.0692831427015,-1.1258601872160,-1.1933148315496,-1.2703170249085,-1.3548814656910,-1.4442456757763,-1.5348220783466,-1.6222658964976,-1.7016917209222,-1.7680483038934,-1.8166246631491,-1.8436184841572,-1.8466635796451,-1.8252020517890,-1.7806088212125
-1.0000000000000,-1.0134223966233,-1.0404333178171,-1.0811301166939,-1.1354306565100,-1.2029116746080,-1.2826077090619,-1.3727957918918,-1.4708078378849,-1.5729272709772,-1.6744309903735,-1.7698240842050,-1.8532788597416,-1.9192368068608,-1.9630773161099,-1.9817213516510,-1.9740391619729,-1.9409726099888,-1.8853521519846,-1.8114616772278,-1.7244567967713,-1.6297595350633,-1.5325352847138,-1.4373185817760,-1.3478092563971,-1.2668234085209,-1.1963613420189,-1.1377472949933,-1.0917995208111,-1.0589986487960,-1.0396326831882,-1.0339055767256,-1.0420018760661,-1.0641026759721,-1.1003491565843,-1.1507510233024,-1.2150402499468,-1.2924775880846,-1.3816314736046,-1.4801654295892,-1.5846869711366,-1.6907211760098,-1.7928666338524,-1.8851638933380,-1.9616577149405,-2.0170760020459,-2.0475004824900,-2.0508879238814,-2.0273267672269,-1.9789765275843,-1.9097148480433
-1.0000000000000,-1.0066665975431,-1.0266622455227,-1.0599497079803,-1.1063848005832,-1.1655960239258,-1.2368247564366,-1.3187411654477,-1.4092624852412,-1.5054131290713,-1.6032758549697,-1.6980836871930,-1.7844874631565,-1.8570011799736,-1.9105811196125,-1.9412475476581,-1.9466272478955,-1.9262967889386,-1.8818452387414,-1.8166410832711,-1.7353594023722,-1.6433775522931,-1.5461649255032,-1.4487737499975,-1.3554954124042,-1.2696982470771,-1.1938234140071,-1.1294932054302,-1.0776808528997,-1.0388976104551,-1.0133650961225,-1.0011532988638,-1.0022742759985,-1.0167274997836,-1.0444956839980,-1.0854911766027,-1.1394544119315,-1.2058092168513,-1.2834863065958,-1.3707365089307,-1.4649679199773,-1.5626528997194,-1.6593559603145,-1.7499257336256,-1.8288688689587,-1.8908820638079,-1.9314696834342,-1.9475347604242,-1.9378180402836,-1.9030834212053,-1.8460049970269
